TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,2.3000,69.199,19.975,0.0000,nan,0.0000,1020.9
,0.000000,0.000000,0.0000,2.3000,69.199,19.975,0.0000,nan,0.0000,1020.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.199,19.975,0.0000,nan,0.0000,1020.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.199,19.975,0.0000,nan,0.0000,1020.9
23:59:43 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:43 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:48 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:48 00/00/0000,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1021.0
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1020.9
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.3000,69.260,19.975,0.0000,nan,0.0000,1020.9
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.4000,69.389,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1021.0
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.5000,69.559,19.975,0.0000,nan,0.0000,1021.0
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
23:59:50 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
23:59:51 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
23:59:51 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
23:59:51 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
23:59:51 05/01/0080,0.000000,0.000000,0.0000,2.6000,69.699,19.975,0.0000,nan,0.0000,1020.9
