TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,9.7000,81.940,15.800,79.000,1.0000,0.0000,1023.3
,0.000000,0.000000,0.0000,9.7000,81.940,15.800,79.000,1.0000,0.0000,1023.3
03:05:54 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.940,15.800,79.000,1.0000,0.0000,1023.3
03:05:54 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.940,15.800,79.000,1.0000,0.0000,1023.3
03:05:54 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:54 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.930,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:55 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.7000,81.919,15.805,80.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:56 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.6000,81.919,15.805,81.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.5000,81.910,15.810,82.000,1.0000,0.0000,1023.3
03:05:57 04/12/0023,0.000000,0.000000,0.0000,9.5000,81.910,15.810,82.000,1.0000,0.0000,1023.3
03:05:58 04/12/0023,0.000000,0.000000,0.0000,9.5000,81.910,15.810,82.000,1.0000,0.0000,1023.3
03:05:58 04/12/0023,0.000000,0.000000,0.0000,9.5000,81.910,15.810,82.000,1.0000,0.0000,1023.3
03:05:58 04/12/0023,0.000000,0.000000,0.0000,9.5000,81.910,15.810,82.000,1.0000,0.0000,1023.3
