TimeStamp, Latitude, Longitude, Altitude, PM25, RelativeHumidity, Temperature, vocIndex, noxIndex, ButtonPress, PressurehPa,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.7
,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.7
23:59:44 05/01/0080,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.8
23:59:44 05/01/0080,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.8
23:59:44 05/01/0080,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.8
23:59:44 05/01/0080,0.000000,0.000000,0.0000,0.0000,58.299,22.985,0.0000,nan,0.0000,1020.8
23:59:44 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.8
23:59:44 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.8
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.8
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.8
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.439,22.985,0.0000,nan,0.0000,1020.7
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.8
23:59:45 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.8
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.8
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.8
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.7000,58.570,22.985,0.0000,nan,0.0000,1020.7
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:46 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.700,22.985,0.0000,nan,0.0000,1020.8
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.7
23:59:47 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.7
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.7
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.7
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.8
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.6000,58.849,22.985,0.0000,nan,0.0000,1020.8
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
23:59:48 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.8
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.8
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
23:59:49 05/01/0080,0.000000,0.000000,0.0000,2.5000,59.040,22.985,0.0000,nan,0.0000,1020.7
