TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
01:38:11 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:11 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.2
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.2
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.4
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.4
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:12 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.560,20.160,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:13 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.570,20.155,46.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:14 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:15 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.155,47.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:16 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.6000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:17 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.150,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:18 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,48.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:19 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.7000,53.580,20.145,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:20 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.580,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:21 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.139,49.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:22 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:23 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:23 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:23 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:23 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.570,20.135,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:24 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.129,50.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:25 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.125,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:26 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.120,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:27 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.560,20.115,51.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:28 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.110,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:29 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.105,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:30 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.8000,53.549,20.094,52.000,1.0000,0.0000,1016.3
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.3
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.3
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.2
01:38:31 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.2
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.3
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.560,20.084,53.000,1.0000,0.0000,1016.3
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:32 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.570,20.080,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:33 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,4.9000,53.590,20.065,53.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:34 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:35 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:35 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.610,20.055,54.000,1.0000,0.0000,1016.3
01:38:35 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:35 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.630,20.040,54.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:36 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.639,20.030,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:37 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.0000,53.669,20.010,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:38 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.3
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.2
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.700,19.995,55.000,1.0000,0.0000,1016.2
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.740,19.975,56.000,1.0000,0.0000,1016.3
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.740,19.975,56.000,1.0000,0.0000,1016.3
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.740,19.975,56.000,1.0000,0.0000,1016.3
01:38:39 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.740,19.975,56.000,1.0000,0.0000,1016.3
01:38:42 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:42 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:42 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:42 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.880,19.900,57.000,1.0000,0.0000,1016.2
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.3
01:38:43 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.3
01:38:44 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.2
01:38:44 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.2
01:38:44 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.3
01:38:44 09/01/0080,0.000000,0.000000,0.0000,5.1000,53.930,19.870,57.000,1.0000,0.0000,1016.3
01:38:44 09/01/0080,0.000000,0.000000,0.0000,5.2000,53.990,19.840,58.000,1.0000,0.0000,1016.2
