TimeStamp,Latitude,Longitude,Altitude,PM25,RelativeHumidity,Temperature,vocIndex,noxIndex,ButtonPress,PressurehPa
00:42:59 06/12/0023,37.764748,-122.39484,4.4000,13.200,57.639,20.209,78.000,1.0000,0.0000,1020.2
00:42:59 06/12/0023,37.764748,-122.39484,4.4000,13.200,57.639,20.209,78.000,1.0000,0.0000,1020.2
00:42:59 06/12/0023,37.764748,-122.39484,4.4000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:42:59 06/12/0023,37.764748,-122.39484,4.4000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.500,57.630,20.209,76.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.2
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:00 06/12/0023,37.764812,-122.39484,4.5000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.700,57.619,20.209,74.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:01 06/12/0023,37.764881,-122.39484,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,13.900,57.610,20.209,72.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.3
00:43:02 06/12/0023,37.764954,-122.39485,4.6000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.3
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.4
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.4
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.3
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.000,57.599,20.209,69.000,1.0000,0.0000,1020.3
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:03 06/12/0023,37.765022,-122.39486,4.8000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.200,57.580,20.209,68.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:04 06/12/0023,37.765091,-122.39486,4.9000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.300,57.580,20.209,66.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.4
00:43:05 06/12/0023,37.765144,-122.39488,4.7000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.4
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.4
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.4
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.5
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.500,57.570,20.209,65.000,1.0000,0.0000,1020.5
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.4
00:43:06 06/12/0023,37.765186,-122.39489,4.6000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.5
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.600,57.570,20.209,64.000,1.0000,0.0000,1020.5
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:07 06/12/0023,37.765232,-122.39490,4.5000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.4
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.5
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,14.800,57.560,20.209,62.000,1.0000,0.0000,1020.5
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:08 06/12/0023,37.765274,-122.39490,4.2000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,61.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:09 06/12/0023,37.765312,-122.39492,4.1000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.000,57.549,20.209,60.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:10 06/12/0023,37.765324,-122.39498,4.0000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.549,20.209,59.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:11 06/12/0023,37.765327,-122.39503,4.1000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.100,57.540,20.209,58.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:12 06/12/0023,37.765320,-122.39511,3.6000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,57.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:13 06/12/0023,37.765308,-122.39518,3.1000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.200,57.540,20.209,56.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:14 06/12/0023,37.765305,-122.39524,3.0000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.209,55.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:15 06/12/0023,37.765301,-122.39532,2.8000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.300,57.540,20.205,54.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.500,57.529,20.205,53.000,1.0000,0.0000,1020.4
00:43:16 06/12/0023,37.765297,-122.39540,2.7000,15.500,57.529,20.205,53.000,1.0000,0.0000,1020.4
00:43:17 06/12/0023,37.765289,-122.39548,2.6000,15.500,57.529,20.205,53.000,1.0000,0.0000,1020.4
